GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-73,3,76,-7.622754097,-2.918945313,1.741796851,227,158,-20,3.335253954,-0.775195301,-0.784765661,2
-80,0,74,-7.756738663,-2.713183641,1.971484423,168,198,-57,2.483496189,-0.196191415,0.550292969,2
-91,-5,72,-7.823730469,-2.536132813,2.10546875,98,228,-85,1.72265625,0.478515625,2.263378859,2
-102,-10,68,-7.723242283,-2.469140768,2.148535252,31,244,-101,1.14365232,1.516894579,4.459765911,2
-112,-15,63,-7.527050972,-2.521777391,2.182031393,-22,255,-100,0.803906262,2.684472799,6.29726553,2
-115,-20,55,-7.378711224,-2.612695456,2.225097656,-45,262,-82,0.846972644,4.263574123,7.163379192,2
-114,-24,46,-7.579687595,-2.641406298,2.201171875,-33,258,-62,0.502441406,5.359375,9.388476372,2
-111,-26,40,-8.598925591,-2.593554735,2.258593798,18,227,-53,-0.263183594,8.316601753,14.24540997,2
-110,-26,41,-10.50341797,-2.50742197,2.430859327,60,167,-35,-0.267968744,13.93916035,18.78173828,2
-110,-25,50,-12.73330116,-2.560058594,2.598339796,58,95,-3,0.162695318,18.03525352,21.15517616,2
-109,-22,63,-14.16884804,-2.6796875,2.430859327,44,16,44,1.000097632,18.78173828,21.54755974,2
-116,-12,82,-14.45595741,-2.665332079,1.909277439,29,-57,92,2.172461033,18.01132774,20.32255936,2
-135,4,103,-13.87695313,-2.804101706,1.488183618,21,-126,136,2.971582174,15.86757851,17.79121208,2
-152,24,119,-12.82421875,-3.100781202,1.583886743,16,-182,167,3.282617331,12.86250019,14.88183594,2
-156,44,129,-11.33125019,-3.363964796,2.205957174,1,-222,185,3.115136862,9.522460938,11.8671875,2
-141,63,135,-9.919629097,-3.531445265,3.210839987,-11,-251,191,2.737109423,6.206347942,8.737695694,2
-108,77,137,-8.991309166,-3.923828125,4.263574123,-11,-267,186,2.502636671,2.832812548,5.565136909,2
-53,85,131,-8.292675972,-4.689453125,5.144042969,8,-266,172,2.866308689,-0.588574231,2.09589839,2
22,88,117,-7.503125191,-5.287597656,5.799609661,49,-248,150,3.469238281,-3.804199219,-1.325488329,2
104,85,95,-6.770996094,-5.545996189,6.110644817,93,-214,119,4.622460842,-6.340332031,-3.832910299,2
176,76,69,-6.239843845,-5.364160061,6.000586033,109,-166,82,5.502929688,-7.809375286,-4.780371189,2
222,64,44,-6.077148438,-4.096093655,5.799609661,87,-107,36,5.670410156,-8.704199791,-5.268456936,2
226,49,26,-5.957519531,-2.239453077,5.751758099,44,-43,-19,5.234961033,-9.287988663,-5.258886814,2
189,32,19,-5.847461224,-0.445019543,5.809179783,0,21,-77,4.306640625,-9.115722656,-4.789941311,2
130,14,19,-5.708691597,0.660351574,5.833105564,-21,82,-128,3.139062643,-8.445800781,-3.966894627,2
62,-4,23,-5.72304678,1.009667993,5.823535442,-34,135,-170,2.220312595,-6.895410061,-2.938086033,2
4,-23,27,-6.081933498,0.689062536,5.751758099,-53,189,-202,0.995312512,-4.971777439,-1.363769531,2
-38,-39,28,-6.651367188,-0.114843756,5.58427763,-68,233,-226,-0.636425793,-2.655761719,0.253613293,2
-64,-52,25,-7.488769531,-1.287207007,5.321094036,-80,256,-242,-2.406933546,0.397167981,3.048144579,2
-72,-60,20,-9.024805069,-2.536132813,5.139257908,-133,268,-241,-3.741992235,4.569824219,6.302051067,2
-71,-65,13,-11.32168007,-3.660644531,5.16796875,-221,276,-225,-5.177539349,8.732910156,9.091796875,2
-65,-67,4,-13.3649416,-4.42148447,5.258886814,-327,284,-192,-7.369140625,11.72363281,10.34072304,2
-58,-66,-5,-14.70957088,-4.856933594,5.239746094,-418,309,-143,-10.16367245,10.86709023,10.32158184,2
-51,-60,-18,-14.95361328,-4.9765625,5.215820313,-406,335,-109,-12.70937538,6.579589844,10.11582088,2
-43,-54,-35,-14.02529335,-4.789941311,5.139257908,-263,335,-104,-14.25976563,0.272753924,11.27382851,2
-31,-50,-56,-12.40791035,-4.201367378,4.828222752,-79,312,-124,-15.18330097,-2.598339796,12.5993166,2
-18,-46,-78,-10.804883,-3.497949362,4.177441597,76,278,-158,-15.12587929,-2.076757908,13.38886738,2
-4,-43,-99,-9.795214653,-3.029003859,3.24433589,193,242,-190,-14.40332031,-0.631640613,13.21660137,2
12,-39,-120,-9.163574219,-2.899804831,2.062402487,252,214,-214,-13.33623028,1.894921899,12.51796913,2
29,-34,-138,-8.967383385,-2.952441454,0.894824207,255,196,-224,-12.23564434,4.81865263,11.59443378,2
46,-29,-151,-9.168359756,-2.990722656,-0.19140625,241,184,-228,-11.72841835,6.69921875,10.91015625,2
56,-25,-158,-9.608593941,-2.813671827,-1.067089915,225,171,-229,-11.19248104,8.000781059,10.7522459,2
55,-23,-157,-9.962695122,-2.564843893,-1.626953125,194,159,-224,-10.79531288,8.670702934,10.74267578,2
48,-21,-150,-10.0918951,-2.210742235,-1.971484423,163,147,-220,-10.20673847,8.479296684,10.47949219,2
31,-20,-137,-9.962695122,-1.784863353,-2.167675734,150,134,-218,-9.551172256,7.436132908,9.81435585,2
8,-15,-120,-9.656445503,-1.473828197,-2.268164158,154,120,-219,-9.158789635,6.397754192,8.914746284,2
-18,-9,-101,-9.297558784,-1.564746141,-2.215527296,158,108,-223,-9.029589653,5.694335938,8.062988281,2
-36,0,-83,-8.900390625,-1.9140625,-2.081542969,160,98,-227,-9.249707222,5.16796875,7.350000381,2
-40,10,-66,-8.503222466,-2.469140768,-1.885351658,168,88,-233,-9.541602135,4.78515625,6.727929592,2
-28,23,-52,-8.158691406,-3.057714939,-1.636523485,181,76,-239,-9.933984756,4.679883003,6.249413967,2
-4,36,-42,-7.909863472,-3.64628911,-1.325488329,194,62,-243,-10.28330135,4.966992378,5.837890625,2
26,49,-36,-7.857226849,-4.158300877,-0.95224613,202,48,-246,-10.51298809,5.297168255,5.512500286,2
60,62,-34,-7.914648533,-4.565039158,-0.483300805,214,33,-243,-10.67089844,5.37851572,5.124902248,2
89,73,-33,-8.053418159,-4.756445408,0.05263672,231,17,-235,-10.77617168,5.526855469,4.737304688,2
111,82,-33,-8.23046875,-4.952636719,0.631640613,249,4,-225,-10.66132832,5.689550877,4.431054592,2
130,88,-36,-8.407519341,-5.426367283,1.205859423,267,-8,-208,-10.70439434,5.751758099,4.134375095,2
149,91,-42,-8.541503906,-6.086719036,1.794433594,273,-16,-185,-10.81445313,6.101074219,3.981250048,2
166,89,-52,-8.464941978,-6.483886719,2.148535252,270,-21,-157,-10.67568398,6.258984566,4.009961128,2
176,85,-64,-8.211328506,-6.603515625,2.536132813,262,-24,-125,-10.45556641,6.215918064,4.158300877,2
184,77,-82,-8.158691406,-7.747168064,2.914160252,252,-26,-92,-10.15410137,6.010156155,4.474121094,2
203,66,-107,-8.330957413,-9.005663872,3.450097799,240,-29,-60,-9.618164063,5.574707031,4.780371189,2
227,49,-136,-8.555859566,-9.613379478,4.392773628,226,-31,-30,-9.024805069,5.18710947,5.033984661,2
264,21,-170,-8.900390625,-10.94843769,5.971875191,210,-31,-6,-8.498437881,4.871289253,5.287597656,2
308,-11,-202,-9.101366997,-11.74277401,7.49834013,190,-31,16,-8.144335747,4.62724638,5.479003906,2
330,-47,-224,-9.206641197,-10.98193359,9.010449409,168,-29,34,-8.010352135,4.531543255,5.603417873,2
308,-84,-232,-9.311914444,-9.398047447,10.48427773,142,-26,49,-7.919433594,4.62724638,5.656054974,2
248,-124,-232,-9.43154335,-7.718457222,11.94853497,112,-21,60,-7.981640816,4.76601553,5.627343655,2
172,-166,-229,-9.579882622,-7.302148342,13.3649416,80,-17,70,-7.838086128,4.775586128,5.579492092,2
102,-208,-232,-9.536816597,-8.024706841,14.22148418,45,-15,76,-7.445703506,4.62724638,5.512500286,2
53,-250,-240,-9.488965034,-8.737695694,14.31240273,15,-15,82,-7.048535347,4.158300877,5.335449219,2
30,-286,-254,-9.259277344,-9.527246475,13.57070351,-3,-17,83,-6.92412138,3.330468893,5.038769722,2
21,-315,-266,-8.66591835,-9.134863853,12.3026371,-7,-19,78,-7.129882813,2.545703173,4.651172161,2
3,-333,-273,-7.995996475,-8.531933784,10.74746132,-1,-21,65,-7.364355564,1.899707079,4.330566406,2
-23,-343,-274,-6.957617283,-6.570019722,8.541503906,12,-22,47,-7.402637005,1.497753978,4.139160156,2
-69,-343,-274,-5.163183689,-5.043554783,5.957519531,32,-25,26,-7.216015816,1.454687476,4.029101849,2
-131,-335,-276,-3.43574214,-4.076953411,3.63671875,57,-30,4,-7.067676067,1.617382884,3.813769579,2
-213,-312,-277,-1.847070336,-2.914160252,1.358984351,82,-35,-13,-7.000683784,1.861425877,3.378320456,2
-310,-278,-273,-0.282324225,-1.957129002,-0.655566394,106,-40,-31,-7.149023533,2.177246094,2.761035204,2
-385,-232,-264,1.34462893,-1.957129002,-1.995410204,124,-43,-46,-7.488769531,2.521777391,2.186816454,2
-418,-181,-254,1.909277439,-2.636621237,-2.995507956,134,-44,-58,-7.84765625,2.914160252,1.751367211,2
-406,-127,-239,2.067187548,-3.340039015,-3.890332222,134,-44,-64,-8.129981041,3.296972752,1.411621094,2
-370,-74,-211,2.09589839,-2.225097656,-4.297070503,127,-42,-66,-8.460156441,3.584082127,1.15800786,2
-322,-22,-165,2.129394531,0.244042978,-4.359277248,117,-40,-64,-8.68027401,3.65585947,0.971386731,2
-266,22,-107,2.28730464,2.359081984,-4.478906155,110,-37,-60,-8.795117378,3.502734423,0.923535168,2
-217,63,-44,2.220312595,3.421386719,-4.81865263,107,-34,-55,-8.8046875,3.129492283,1.076660156,2
-173,102,18,1.961914063,3.598437548,-5.038769722,110,-31,-50,-8.747265816,2.808886766,1.378125072,2
-133,136,77,1.406835914,3.344824314,-4.847363472,116,-29,-47,-8.574999809,2.684472799,1.679589868,2
-93,172,135,0.540722668,2.818457127,-4.344922066,122,-27,-45,-8.397949219,2.804101706,1.985839844,2
-54,208,187,-0.650781274,1.9140625,-3.340039015,123,-27,-45,-8.211328506,3.029003859,2.383007765,2
-25,241,229,-1.942773461,1.14365232,-1.92363286,117,-28,-45,-7.972070694,3.349609375,3.009863377,2
-17,268,263,-3.225195408,0.081347659,0.445019543,103,-32,-43,-7.579687595,3.598437548,3.794629097,2
-35,279,285,-4.531543255,-2.50742197,4.249218941,84,-37,-41,-7.177734375,3.722851753,4.469336033,2
-47,271,287,-5.057910442,-7.637109756,8.527148247,65,-42,-40,-7.091601849,3.622363329,4.914355755,2
-41,246,269,-5.603417873,-14.5803709,9.972266197,50,-44,-44,-7.84765625,3.363964796,5.029199123,2
11,208,224,-7.125097752,-23.0740242,10.20673847,44,-41,-53,-9.25449276,2.990722656,4.904785156,2
112,160,145,-9.728222847,-29.52441406,13.19746113,49,-35,-66,-10.50820351,2.684472799,4.78515625,2
153,93,53,-9.283203125,-28.8162117,18.67168045,63,-27,-80,-10.98671913,2.526562452,4.81865263,2
97,7,-20,-6.804492474,-23.46640587,20.79150391,80,-18,-94,-10.80966854,2.650976658,4.966992378,2
-4,-77,-82,-4.072167873,-20.24121094,18.24101639,95,-10,-104,-10.02968788,2.976367235,5.129687786,2
-84,-135,-133,-2.014550924,-17.37490273,14.33632851,102,-3,-112,-8.728125572,3.541015625,5.062695503,2
-133,-173,-176,-0.229687512,-13.99179745,10.40771484,97,4,-115,-7.919433594,4.048242092,4.847363472,2
-142,-189,-208,1.201074243,-10.7713871,7.110742092,76,11,-117,-7.7088871,4.57460928,4.560254097,2
-114,-190,-227,2.091113329,-7.857226849,4.450195313,40,17,-114,-7.771093845,5.124902248,4.287499905,2
-59,-180,-232,2.593554735,-4.837792873,2.311230421,-3,20,-106,-7.742383003,5.450293064,4.024316311,2
-7,-161,-221,2.914160252,-1.521679759,0.516796887,-43,21,-96,-7.613183975,5.268456936,3.703711033,2
35,-134,-192,3.765918016,2.349511862,-0.823046863,-67,20,-86,-7.622754097,4.833007813,3.306543112,2
63,-102,-149,4.584179878,6.053222656,-1.909277439,-74,19,-75,-7.632324219,4.268359661,3.100781202,2
57,-60,-93,4.947851658,8.842968941,-3.24433589,-65,17,-64,-7.249511719,3.660644531,3.316113234,2
10,-5,-27,4.478906155,10.26894569,-5.096191406,-42,12,-53,-6.747070313,3.158203125,3.957324266,2
-47,57,43,3.258691549,10.69482422,-6.641797066,-13,4,-42,-6.187207222,2.918945313,4.493261814,2
-95,118,114,1.1484375,10.03447247,-6.656152248,16,-6,-30,-5.656054974,2.962011814,4.775586128,2
-119,168,181,-1.469043016,8.340527534,-5.416797161,39,-15,-19,-5.282812595,3.407031298,4.943066597,2
-115,202,237,-3.938183784,5.756543159,-3.550585985,48,-24,-7,-5.129687786,3.938183784,4.952636719,2
-78,221,277,-5.799609661,3.229980469,-1.957129002,47,-30,8,-5.325879097,4.407128811,4.81865263,2
-15,233,307,-7.407422066,0.05263672,-0.942675829,39,-34,24,-6.072363377,4.76601553,4.722949505,2
62,242,317,-8.866894722,-4.852148533,-0.602929711,28,-36,40,-7.235156536,4.909570217,4.617675781,2
165,251,298,-10.32158184,-11.35039043,-0.229687512,19,-36,52,-9.06308651,4.890429974,4.378417969,2
304,266,258,-11.94375038,-16.12597656,1.167578101,13,-32,59,-11.60400391,4.890429974,4.2109375,2
416,280,215,-13.50849628,-16.11162186,2.899804831,11,-26,63,-13.5372076,4.828222752,4.301855564,2
477,293,168,-15.51826191,-11.59443378,4.502831936,12,-17,67,-14.67128944,4.588964939,4.588964939,2
446,305,132,-17.29355431,-6.904980659,6.665722847,19,-6,69,-14.95839882,4.450195313,5.057910442,2
328,308,119,-19.40859413,-1.459472656,10.27851582,32,3,73,-13.75732422,4.23007822,5.34023428,2
128,287,149,-20.33691406,3.474023581,13.90566444,46,13,82,-11.68056679,4.033886909,5.311523438,2
-110,243,208,-20.35127068,4.378417969,14.5803709,50,23,92,-9.340624809,4.024316311,4.947851658,2
-315,190,269,-19.76748085,2.368652344,12.06337929,35,35,105,-7.627539158,4.335351467,4.301855564,2
-467,139,318,-18.74824333,-0.765625,7.986425877,0,49,120,-6.598730564,4.675097942,3.526660204,2
491,96,344,-17.35576248,-4.526757717,4.407128811,-43,59,136,-6.292480469,4.828222752,2.684472799,2
491,61,353,-15.92500019,-7.603613377,2.445214987,-86,65,150,-6.785351753,4.856933594,1.976269603,2
491,35,352,-14.21191406,-9.986620903,1.507324219,-129,66,160,-7.747168064,4.636816502,1.311132789,2
-484,19,339,-12.28828144,-11.37431622,1.425976634,-161,62,164,-8.589355469,4.091308594,0.756054699,2
-385,7,315,-10.83837891,-11.9198246,2.091113329,-178,54,161,-8.967383385,3.416601658,0.406738281,2
-261,0,287,-9.584668159,-11.65185547,3.148632765,-179,43,151,-9.1875,2.842382908,0.430664063,2
-146,-1,260,-8.560645103,-10.44121075,4.03867197,-163,29,135,-9.206641197,2.469140768,0.722558618,2
-57,0,237,-7.986425877,-8.670702934,4.670312405,-134,16,118,-8.924316406,2.363867283,0.985742211,2
-2,3,218,-7.938574314,-6.967187405,5.062695503,-95,4,102,-8.646777153,2.612695456,1.205859423,2
20,5,204,-8.249609947,-5.163183689,5.39287138,-50,-4,88,-8.330957413,3.119921923,1.416406274,2
6,5,195,-8.766406059,-3.550585985,5.526855469,-11,-9,80,-8.067773819,3.895117283,1.507324219,2
-38,0,190,-9.426757813,-2.263378859,5.234961033,10,-9,77,-7.823730469,5.072265625,1.612597704,2
-105,-8,187,-10.01054668,-1.406835914,4.450195313,14,-5,79,-7.594043255,6.34990263,1.693945289,2
-183,-19,183,-10.63740253,-1.014453173,3.26347661,5,0,86,-7.546191692,7.536621094,1.880566478,2
-256,-32,174,-11.08242226,-1.033593774,1.91884768,-9,4,96,-7.627539158,8.450586319,2.225097656,2
-321,-41,159,-11.03935528,-1.54560554,0.57900393,-23,8,105,-7.852441788,9.091796875,2.617480516,2
-369,-46,139,-10.61826229,-2.296875,-0.320605487,-35,11,114,-8.086914063,9.503320694,2.947656393,2
-387,-46,113,-10.05361366,-3.311328173,-0.564648449,-38,11,121,-8.067773819,9.713867188,3.091211081,2
-373,-42,84,-9.331054688,-4.40234375,-0.220117196,-30,10,129,-7.684961319,9.857421875,3.048144579,2
-335,-36,53,-8.541503906,-5.163183689,0.440234393,-17,8,137,-7.034179688,9.914843559,2.947656393,2
-281,-29,24,-7.86679697,-5.598632813,1.181933641,-7,6,144,-6.31640625,10.02968788,2.904589891,2
-220,-23,0,-7.354785442,-5.679980755,1.93320322,-1,5,153,-5.612988472,10.17324257,3.005078077,2
-156,-16,-21,-7.015038967,-5.292382717,2.756250143,0,3,163,-5.072265625,10.4220705,3.124706984,2
-98,-12,-36,-6.742285252,-4.794726849,3.555371046,-5,0,175,-4.689453125,10.83359432,3.206054688,2
-48,-9,-47,-6.493457317,-4.091308594,4.273144722,-17,-2,187,-4.469336033,11.11591816,3.373535156,2
-14,-9,-53,-6.416894436,-3.330468893,4.986133099,-27,-8,198,-4.387988567,11.47959042,3.698925972,2
-1,-11,-55,-6.52695322,-2.502636671,5.684765816,-33,-15,210,-4.536328316,12.26435566,4.115234375,2
-6,-13,-53,-6.737500191,-1.851855516,6.282910347,-39,-24,221,-4.923925877,12.92470741,4.703808784,2
-21,-15,-47,-6.861914158,-1.516894579,6.589160442,-43,-34,232,-5.191894531,13.35537148,5.474218845,2
-41,-16,-39,-6.775781155,-1.679589868,6.598730564,-44,-41,242,-5.029199123,13.22138691,6.053222656,2
-54,-15,-32,-6.641797066,-2.215527296,6.373828411,-31,-47,253,-4.584179878,12.86728573,6.282910347,2
-60,-12,-26,-6.656152248,-2.784960985,6.067578316,-8,-49,265,-3.928613424,12.3887701,6.345117092,2
-58,-8,-21,-6.962402344,-3.268261671,5.813964844,14,-50,276,-3.057714939,12.19736385,6.445605755,2
-49,-5,-16,-7.555761814,-3.526660204,5.632129192,30,-48,287,-2.296875,12.24521542,6.459960938,2
-37,-4,-11,-8.019922256,-3.603222609,5.435937405,37,-46,298,-1.54560554,11.99638653,6.54130888,2
-30,-4,-4,-8.421875,-3.330468893,5.16796875,36,-47,309,-0.95703125,11.74755859,6.785351753,2
-34,-5,6,-8.675488472,-2.914160252,4.80429697,27,-53,321,-0.626855493,11.09199238,7.249511719,2
-46,-5,19,-8.685058594,-2.598339796,4.349707127,15,-67,330,-0.459375024,9.642089844,7.574902534,2
-66,-5,31,-8.48886776,-2.392578125,3.84726572,2,-88,335,-0.282324225,7.771093845,7.383496284,2
-93,-3,43,-8.110839844,-2.272949219,3.282617331,1,-114,332,0.05263672,5.632129192,6.024511814,2
-122,1,54,-7.589258194,-2.354296923,2.641406298,18,-134,316,0.177050784,3.162988424,4.110449314,2
-146,9,63,-7.158593655,-2.68925786,2.071972609,54,-146,292,0.631640613,0.904394567,2.292089939,2
-155,18,69,-6.881054878,-3.148632765,1.746582031,101,-148,262,0.95224613,-0.626855493,0.607714832,2
-150,26,74,-6.799706936,-3.622363329,1.703515649,154,-141,230,1.34462893,-1.71787107,-1.086230516,2
-131,32,78,-6.713574409,-3.885546923,1.71787107,203,-125,197,1.818359375,-2.445214987,-2.536132813,2
-101,37,81,-6.71835947,-4.057812691,1.641308665,241,-97,159,2.344726563,-2.761035204,-3.622363329,2
-65,39,84,-6.833203316,-4.115234375,1.53125,251,-58,118,2.86152339,-3.229980469,-3.952539206,2
-28,40,87,-7.10117197,-3.995605469,1.53603518,238,-16,75,3.225195408,-3.775488377,-3.794629097,2
2,39,89,-7.49834013,-3.679785252,1.73222661,205,24,27,3.555371046,-4.43584013,-3.4453125,2
24,36,91,-7.86679697,-3.320898533,1.952343822,161,64,-23,3.789843798,-4.780371189,-3.0625,2
36,31,93,-8.139551163,-2.899804831,2.249023438,116,105,-75,3.895117283,-4.622460842,-2.430859327,2
36,23,93,-8.220898628,-2.445214987,2.607910156,77,146,-118,3.746777534,-4.148730755,-1.244140625,2
25,14,90,-8.048632622,-1.832714915,2.928515673,42,183,-155,3.153418064,-2.842382908,1.73222661,2
3,3,85,-7.756738663,-1.291992188,3.143847704,0,205,-175,2.091113329,-0.669921875,6.579589844,2
-26,-8,77,-7.833301067,-0.904394567,3.325683594,-30,214,-173,2.172461033,1.004882813,10.40771484,2
-59,-20,68,-8.761621475,-0.631640613,3.344824314,-10,213,-156,3.756347656,3.493164063,10.59912109,2
-94,-28,60,-10.46513653,-0.430664063,3.134277344,42,196,-141,4.397558689,7.766308784,13.35058594,2
-133,-30,54,-13.35058594,-0.445019543,2.775390625,77,144,-132,3.608007908,17.63330078,18.45156288,2
-171,-27,53,-16.64277458,-0.918750048,2.780175924,32,83,-91,3.493164063,26.78730583,22.13134766,2
-199,-21,54,-17.65722656,-1.799218774,3.033789158,-10,11,-21,4.78515625,26.09345818,20.56660271,2
-207,-10,58,-15.98720741,-2.775390625,3.225195408,17,-60,45,6.775781155,22.05478477,16.91074181,2
-192,4,61,-13.32187557,-3.64628911,3.392675877,52,-116,107,7.637109756,18.26494217,13.88173866,2
-156,20,60,-10.48427773,-4.43584013,3.62714839,53,-153,156,7.019824505,14.02050781,11.00585938,2
-106,34,54,-8.144335747,-4.876074314,3.880761862,35,-176,188,5.555566311,9.541602135,7.991210938,2
-33,46,43,-6.531738281,-5.019629002,4.029101849,18,-188,202,3.990820408,5.39287138,5.105762005,2
47,54,28,-5.612988472,-4.900000095,4.062597752,11,-187,203,3.493164063,1.550390601,2.086328268,2
121,58,12,-5.053124905,-4.474121094,3.942968845,28,-172,187,3.497949362,-3.158203125,-1.33984375,2
183,55,-5,-4.856933594,-3.938183784,3.741992235,62,-147,156,4.120019436,-6.751855373,-3.593652487,2
225,48,-20,-5.048339844,-3.100781202,3.43574214,83,-109,116,4.536328316,-8.058203697,-4.282714844,2
240,38,-27,-5.330664158,-2.043261766,3.210839987,81,-69,60,4.43584013,-8.866894722,-3.866406441,2
222,26,-27,-5.589062691,-0.76083988,3.124706984,61,-27,-7,4.220508099,-9.469824791,-3.450097799,2
175,14,-19,-5.727832317,0.114843756,3.158203125,46,17,-81,3.541015625,-9.560742378,-3.569726706,2
116,2,-7,-5.770898342,0.516796887,3.373535156,39,62,-150,2.655761719,-8.168261528,-3.670214891,2
58,-12,3,-5.780468941,0.287109375,3.694140673,36,105,-205,1.53603518,-6.292480469,-3.507519484,2
10,-27,9,-5.852246284,-0.287109375,3.828125,32,151,-253,-0.10527344,-4.115234375,-3.038574219,2
-26,-42,12,-6.215918064,-0.985742211,3.703711033,16,193,-292,-1.957129002,-1.54560554,-2.483496189,2
-49,-53,10,-6.766211033,-1.636523485,3.383105516,-21,229,-314,-3.875976563,3.167773485,-0.488085955,2
-64,-60,7,-7.622754097,-2.215527296,2.88066411,-120,251,-306,-5.608203411,9.278418541,3.502734423,2
-76,-61,4,-9.110938072,-2.756250143,2.512207031,-275,273,-255,-6.426465034,13.22617245,6.694433689,2
-86,-56,2,-11.35517597,-3.373535156,2.579199314,-411,296,-194,-7.522265911,11.94375038,8.015136719,2
-93,-51,0,-13.84345722,-4.005176067,3.0625,-480,324,-135,-8.48886776,8.976953506,7.574902534,2
-101,-43,-3,-15.30771542,-4.301855564,3.378320456,-457,357,-88,-11.40302753,4.38320303,7.828516006,2
-112,-33,-10,-15.07802773,-4.368847847,3.0625,-312,370,-75,-14.80527401,-2.09589839,10.35029316,2
-111,-22,-23,-13.695117,-4.416699409,2.416503906,-115,353,-95,-15.82451248,-3.4453125,13.0682621,2
-95,-6,-41,-11.94853497,-4.201367378,1.995410204,46,322,-129,-15.79580116,-2.263378859,14.12099648,2
-64,7,-60,-10.57519531,-3.890332222,1.990625024,156,290,-168,-15.49433613,0.258398443,13.8003912,2
-24,17,-78,-9.838281631,-3.751562595,2.057617188,223,258,-204,-14.97275448,2.234668016,13.12089825,2
23,24,-92,-9.340624809,-3.83769536,1.832714915,263,230,-235,-14.5660162,3.938183784,12.31220722,2
70,29,-105,-8.972167969,-3.990820408,1.263281226,287,196,-260,-13.867383,5.651269436,11.43173885,2
110,32,-117,-8.785547256,-4.201367378,0.650781274,275,160,-271,-13.3123045,7.627539158,10.94843769,2
137,33,-125,-8.785547256,-4.258789063,0.248828128,236,126,-272,-12.93906307,9.517676353,10.69960976,2
151,33,-130,-8.909960747,-4.091308594,0.177050784,194,97,-265,-11.94375038,9.599023819,10.20673847,2
148,31,-129,-8.938672066,-3.732421875,0.435449213,167,72,-259,-10.91015625,8.742480278,9.43154335,2
133,28,-123,-8.8573246,-3.526660204,0.866113305,156,52,-253,-10.039258,7.364355564,8.699414253,2
109,24,-116,-8.771191597,-3.765918016,1.464257836,155,37,-249,-9.63730526,6.091504097,8.28310585,2
84,19,-109,-8.718554497,-4.38320303,2.043261766,167,22,-243,-9.613379478,5.416797161,7.943359375,2
66,13,-105,-8.574999809,-5.292382717,2.383007765,191,5,-237,-9.546386719,5.431152344,7.574902534,2
59,9,-104,-8.278320313,-6.172851563,2.50742197,217,-9,-230,-9.331054688,5.694335938,6.938476563,2
60,5,-106,-8.000781059,-6.938476563,2.564843893,234,-23,-220,-9.043945313,6.091504097,6.038867474,2
62,1,-112,-7.780664444,-7.455273628,2.598339796,239,-30,-206,-8.646777153,6.388183594,5.311523438,2
61,0,-119,-7.713672161,-7.718457222,2.69882822,238,-35,-190,-8.196972847,6.464745998,4.617675781,2
56,-1,-128,-7.646679878,-7.86679697,2.813671827,233,-37,-174,-8.024706841,6.531738281,4.148730755,2
52,-2,-138,-7.546191692,-8.000781059,2.904589891,228,-38,-157,-7.905078411,6.469531536,3.909472704,2
47,-3,-148,-7.259082317,-8.134765625,3.043359518,219,-38,-137,-7.914648533,6.378613472,3.861621141,2
42,-6,-157,-6.943261623,-8.254394531,3.287402391,204,-38,-117,-7.943359375,6.29726553,4.03867197,2
34,-11,-165,-6.603515625,-8.469726563,3.651074171,187,-38,-96,-7.981640816,6.10585928,4.359277248,2
19,-18,-171,-6.235058784,-8.627636909,4.057812691,174,-40,-74,-7.90029335,5.665625095,4.761230469,2
2,-26,-175,-5.72304678,-8.618066788,4.565039158,167,-42,-53,-7.68974638,5.144042969,5.273242474,2
-19,-38,-176,-5.062695503,-8.498437881,5.746972561,164,-44,-34,-7.144238472,4.498046875,5.679980755,2
-50,-57,-175,-4.23007822,-8.713769913,7.651464939,161,-44,-18,-6.584374905,3.986035347,5.957519531,2
-98,-83,-176,-3.402246237,-9.733008385,8.87168026,156,-42,-3,-6.177636623,3.660644531,6.215918064,2
-133,-107,-183,-3.143847704,-11.56093788,8.101269722,149,-41,8,-6.062793255,3.421386719,6.407324314,2
-143,-120,-202,-3.301757813,-14.36982441,5.593847752,139,-39,16,-6.431250095,3.421386719,6.450390816,2
-129,-120,-230,-3.555371046,-16.98251915,3.067285299,123,-36,20,-7.187304974,3.631933689,6.416894436,2
-102,-111,-261,-3.995605469,-18.38457108,1.14365232,102,-34,22,-7.65625,3.866406441,6.273339748,2
-79,-98,-291,-4.541113377,-18.42285156,0.028710939,78,-32,24,-7.65625,3.966894627,5.971875191,2
-72,-87,-320,-5.292382717,-18.04003906,-0.19140625,56,-31,26,-7.608398438,3.919043064,5.627343655,2
-78,-82,-351,-6.177636623,-17.82470703,0.315820307,37,-31,26,-7.632324219,3.63671875,5.220605373,2
-89,-80,-379,-6.689648628,-16.52314568,1.000097632,29,-32,23,-7.589258194,3.086425781,4.81865263,2
-110,-77,-402,-5.986230373,-14.40332031,1.516894579,30,-33,16,-7.507910252,2.483496189,4.411914349,2
-128,-76,-418,-5.120117188,-11.82890606,1.760937572,37,-32,5,-7.622754097,2.100683689,4.057812691,2
-130,-76,-424,-4.062597752,-8.584570885,1.244140625,49,-31,-10,-7.943359375,1.985839844,3.737207174,2
